"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000277597",413.714039784837,-3.20025860434055,0.509758456990142,-6.27799021371104,3.42977497671013e-10,6.45680714610799e-09
"ENSG00000115526",225.636302195209,-9.90739112961698,1.57834537811661,-6.27707424938842,3.45003354028411e-10,6.48985132785679e-09
"ENSG00000008056",259.791414178613,-10.1106740644178,1.61091870461079,-6.27634034882012,3.46634962566859e-10,6.5154333402849e-09
"ENSG00000080709",201.022052666132,-9.74065063404226,1.55268413689879,-6.27342703036658,3.53186489811212e-10,6.62818839720822e-09
"ENSG00000204131",246.336465730246,-10.0331896726059,1.59929000287996,-6.27352741187549,3.52958752164391e-10,6.62818839720822e-09
"ENSG00000177108",402.669172030186,-10.7427755769022,1.71248757854014,-6.27319912361656,3.53704079406167e-10,6.63271199411845e-09
"ENSG00000159217",188.097023308239,-9.64427087155554,1.53754814871407,-6.27250007072726,3.5529629317512e-10,6.65736429336881e-09
"ENSG00000133488",44.8723443753318,9.96158693166673,1.5892342227426,6.26816789439359,3.65320775710623e-10,6.83985439862887e-09
"ENSG00000249471",706.898811083651,-2.86579643902678,0.457250976868661,-6.26744738448079,3.67014572965007e-10,6.86620711231882e-09
"ENSG00000287190",220.617832416565,-9.87471244368623,1.57590552486938,-6.2660561105049,3.70306946340639e-10,6.92240202730623e-09
"ENSG00000196632",512.13744554494,-11.089320520075,1.76984826470659,-6.26568996970678,3.71178179972037e-10,6.9332846327487e-09
"ENSG00000147400",282.036462740172,3.0076722590568,0.480172427657459,6.26373378773506,3.75866937934611e-10,7.01540283223635e-09
"ENSG00000155849",189.097039780164,-9.65236380085534,1.54159635613543,-6.26127829275136,3.81834398658276e-10,7.12124122660972e-09
"ENSG00000171532",407.468945430573,-10.7598910785789,1.71865542907052,-6.26064474389615,3.83389028375835e-10,7.14467945343125e-09
"ENSG00000173894",1134.83993853988,-3.32095018379145,0.530460267371344,-6.26050693720788,3.83728001722328e-10,7.14544440474249e-09
"ENSG00000124019",206.305191736609,-9.77735715150011,1.56208760654088,-6.25916056856203,3.87055195162194e-10,7.20180899982162e-09
"ENSG00000163915",43.5295042402575,9.91749435192498,1.58506230426115,6.25684827988378,3.92835238052611e-10,7.30369019337505e-09
"ENSG00000135476",1132.13357784528,-2.36445551164902,0.3781074299529,-6.25339605715643,4.01621901352603e-10,7.45549510993873e-09
"ENSG00000276368",43.6884689749056,9.92283241896188,1.58677245625489,6.25346903385366,4.01434190010934e-10,7.45549510993873e-09
"ENSG00000148680",210.525008827048,-9.80666565717872,1.56825376553272,-6.25323903102348,4.02026096020552e-10,7.45722651736807e-09
"ENSG00000163492",235.734541125801,-9.96967713498774,1.59453467062115,-6.25240536858573,4.04178652394359e-10,7.49136074113316e-09
"ENSG00000188153",248.768960248948,-10.0481002715461,1.60736851098574,-6.25127355853447,4.07119054505526e-10,7.54003351603131e-09
"ENSG00000108984",747.386918991285,-11.634704983251,1.86263972686677,-6.24635285902673,4.20147437794767e-10,7.77532110190563e-09
"ENSG00000163814",486.809072033477,8.26725981882742,1.32381315277122,6.24503526160097,4.23704517968151e-10,7.83510343789371e-09
"ENSG00000225868",43.6236270203746,9.92072211156656,1.58896335672957,6.24351849874345,4.27835683642287e-10,7.90540141485101e-09
"ENSG00000275457",229.27309626645,-2.96624746857676,0.475195397569275,-6.24216371570462,4.31558893517427e-10,7.9680588930885e-09
"ENSG00000213965",362.060299282031,-5.6498837837698,0.905328819309233,-6.24069803508594,4.35622487974566e-10,8.03689980890922e-09
"ENSG00000235974",43.0818908618994,9.90248656436095,1.58686645673887,6.24027719680413,4.36796145865276e-10,8.05235877204672e-09
"ENSG00000022355",235.976006144592,-9.97122347448211,1.59797339169016,-6.23991834052735,4.37799382384261e-10,8.06465467519517e-09
"ENSG00000198865",534.974163484118,-11.1522664290224,1.78775244963982,-6.238149152736,4.42778381803335e-10,8.15011259337774e-09
"ENSG00000164744",42.9877680817824,9.89921370850595,1.58737722081557,6.2362074865985,4.48306404436988e-10,8.2455374263932e-09
"ENSG00000136830",1879.36974066634,2.70957814230032,0.434580260820393,6.23493146509973,4.51975923997742e-10,8.30665943384049e-09
"ENSG00000111052",281.831416727371,-10.2274557033033,1.64046985665261,-6.23446731546319,4.5331796057568e-10,8.32494484414021e-09
"ENSG00000196104",239.189673778961,-9.99082126451091,1.60262111579527,-6.23405068487016,4.54525913102516e-10,8.34074177494318e-09
"ENSG00000262202",1125.14538224807,-4.93698322577317,0.792791129249047,-6.22734418137298,4.74408172328636e-10,8.69893394887615e-09
"ENSG00000105613",990.577149886989,-2.82294007998143,0.453327036878869,-6.2271601963501,4.74965411189548e-10,8.70249841250581e-09
"ENSG00000170624",280.00258853599,-10.2180473229628,1.64129190650582,-6.22561244740201,4.79678467157999e-10,8.78214378344843e-09
"ENSG00000115457",3049.30059991089,-6.60194268686266,1.06049286110653,-6.22535325695085,4.80472178100533e-10,8.78996546114660e-09
"ENSG00000204442",288.030060692719,-10.2588565846696,1.64812921047422,-6.22454630345258,4.8295150321081e-10,8.82858906479274e-09
"ENSG00000186648",494.94963731273,-11.0404009950812,1.77399844928984,-6.22345583193761,4.86321769955752e-10,8.88342827922221e-09
"ENSG00000080854",1231.42754870363,-3.11555851801111,0.500664127535964,-6.2228515019529,4.88199416922074e-10,8.91093973779225e-09
"ENSG00000089280",6877.38251789188,-2.77783128163404,0.446450887906864,-6.22203103830209,4.90759915999126e-10,8.9508637454928e-09
"ENSG00000145242",195.12330945715,-9.69690140980079,1.55873892736991,-6.22099136650328,4.94023351408395e-10,9.00353803964966e-09
"ENSG00000161513",1068.55024948932,-3.66192654645479,0.588734040325807,-6.22000138539344,4.97150491959318e-10,9.05365026511182e-09
"ENSG00000154856",218.886463011874,-9.86348810140482,1.58654300672902,-6.21696862900703,5.06851045331831e-10,9.2233046064026e-09
"ENSG00000197635",197.070494341941,3.87944144553641,0.624043386049536,6.21662136361216,5.07973523280666e-10,9.23672250368727e-09
"ENSG00000154265",221.722789529041,-9.88123299354598,1.58998853145916,-6.21465677144085,5.14369573873552e-10,9.3459392877146e-09
"ENSG00000219438",327.176374052447,-10.4433784272316,1.68110985876858,-6.21219272063603,5.22502876962129e-10,9.48653217339871e-09
"ENSG00000283321",573.514072954761,4.87130440231647,0.784291531159681,6.21108887292662,5.26187019071201e-10,9.54619475446572e-09
"ENSG00000183578",239.888452670053,-9.99496013546719,1.60936346996281,-6.21050516058884,5.28145419899404e-10,9.57448204903047e-09
"ENSG00000145703",549.214913716945,-11.1901774840042,1.80185032981556,-6.2103812391286,5.2856210055679e-10,9.57479865540335e-09
"ENSG00000145431",3144.23876627038,-3.22849466131491,0.519913594385449,-6.20967540795134,5.30941552484564e-10,9.61064316587908e-09
"ENSG00000277775",42.5987163545963,9.8863030093051,1.59305601693183,6.20587280310817,5.43941609508221e-10,9.83853360667056e-09
"ENSG00000289612",167.805670817506,-9.47998943683531,1.52772528032928,-6.20529722123341,5.45936239442784e-10,9.86717013322964e-09
"ENSG00000275464",379.205713879585,-3.17462462122941,0.511689143991894,-6.20420553866529,5.49738997657573e-10,9.92841876492412e-09
"ENSG00000117600",185.465722709151,-9.62362370732982,1.55130277145103,-6.20357539768219,5.51945778744587e-10,9.96077318089554e-09
"ENSG00000137766",350.919711077668,-10.5438450901388,1.69977339023938,-6.20308868857741,5.53656169712253e-10,9.98412749953284e-09
"ENSG00000250234",216.672430152903,-9.84808015165212,1.58766530236731,-6.20286916705178,5.54429302691956e-10,9.99055777292552e-09
"ENSG00000112394",270.984902496757,-10.170800982107,1.64007470788185,-6.20142541874972,5.59540353067806e-10,1.00750869579416e-08
"ENSG00000254102",187.167775832201,-9.63774310290961,1.55427284919674,-6.20080515971857,5.61750240488768e-10,1.01072901484491e-08
"ENSG00000128203",179.559849123783,-9.57796817794757,1.54489694657203,-6.19974568478506,5.65544700151331e-10,1.01679340992725e-08
"ENSG00000166888",621.27884494937,5.49299612751747,0.886642520279804,6.1952771290328,5.81825671884765e-10,1.0452814168153e-08
"ENSG00000233491",363.091301434988,-10.5930449717725,1.71030887275717,-6.19364439985367,5.87887791509034e-10,1.0553817957749e-08
"ENSG00000204381",197.987648081274,-9.71872477437125,1.56940774341156,-6.19260661556619,5.91772944376158e-10,1.06156187718158e-08
"ENSG00000105750",409.70604914481,4.48134381432059,0.72414791264093,6.1884371080728,6.0763641435329e-10,1.08920416755227e-08
"ENSG00000146950",42.9940483851414,9.89909630496549,1.60003295713755,6.1868077534321,6.1394762138218e-10,1.09969527641749e-08
"ENSG00000143469",3272.49282007285,-6.34836624076551,1.02630001610452,-6.18568268649329,6.18342781772208e-10,1.10674128940482e-08
"ENSG00000144227",228.887420227445,-9.92718425744242,1.60492494406163,-6.18545078645199,6.19252525611391e-10,1.10754307041488e-08
"ENSG00000154162",162.778428222558,-9.43560415304462,1.5255551081444,-6.18503002787067,6.20906496938721e-10,1.10967372746485e-08
"ENSG00000188322",252.764122958978,-10.0711297977499,1.62892791035226,-6.18267372898777,6.30248897048077e-10,1.12553161182435e-08
"ENSG00000050030",512.045678856282,-11.0890635864711,1.79523809842787,-6.1769319602687,6.53592226646581e-10,1.16635089017051e-08
"ENSG00000198840",3579.40899588196,3.3796967010346,0.547184095117921,6.17652583689637,6.55274904531523e-10,1.16848426098766e-08
"ENSG00000107719",246.460714450975,-10.0347092696003,1.62493263035278,-6.17546172817127,6.59703861932604e-10,1.17550798102463e-08
"ENSG00000225439",339.576849556906,-3.33058125807786,0.539351844757253,-6.17515503182687,6.60985784181935e-10,1.17691782092201e-08
"ENSG00000135480",5352.86752058606,8.49372899867811,1.37591807179355,6.17313572137785,6.69486933060706e-10,1.19117022273946e-08
"ENSG00000277400",169.225430137165,-9.49174839355075,1.53833573940437,-6.17014098445499,6.82291280452645e-10,1.21305219202196e-08
"ENSG00000133083",406.02846474896,-10.7543209903805,1.74302160496549,-6.16992982745812,6.83203068916421e-10,1.21377351147344e-08
"ENSG00000089199",620.712028313908,-11.3669722049542,1.8435922286104,-6.1656650687457,7.01875076485075e-10,1.24602308174819e-08
"ENSG00000078549",177.730259004659,-9.56234432123463,1.55106737033509,-6.16500901515891,7.04791248847003e-10,1.25027465328007e-08
"ENSG00000286132",206.322094474473,4.30484526768802,0.698385871728636,6.16399248889832,7.09333090156364e-10,1.25740168767999e-08
"ENSG00000142655",910.961044612422,-2.33826904614308,0.379394641742153,-6.16315780161237,7.13083811352121e-10,1.26311684870526e-08
"ENSG00000006453",850.943485594254,2.29979324469571,0.373172358451655,6.16281777738811,7.14617271934059e-10,1.26489894096432e-08
"ENSG00000270149",816.612227828354,2.45556824384104,0.398480352277133,6.16233204424907,7.16813440276943e-10,1.26785055690282e-08
"ENSG00000226779",202.966042815541,-9.75378745196949,1.58297014771852,-6.16170018495122,7.19680150938162e-10,1.27198295800301e-08
"ENSG00000134531",493.15439643755,4.28416554715377,0.695394461161116,6.16077030582096,7.23919311515912e-10,1.27853319347553e-08
"ENSG00000255920",161.636712228642,-9.4261600225675,1.53038021682395,-6.15935825551245,7.30403225581429e-10,1.28903539090103e-08
"ENSG00000072422",243.61423044856,-10.0171753055703,1.62681266742647,-6.15754690514977,7.3880365700261e-10,1.30290197864343e-08
"ENSG00000271980",1836.03917760145,-1.96778523011242,0.319657034762903,-6.15592655913851,7.46398083637848e-10,1.31532782057092e-08
"ENSG00000070190",42.8350836504934,9.8936746252191,1.60781103132854,6.15350587378661,7.57885685324607e-10,1.33459106290935e-08
"ENSG00000255498",284.421349631148,-10.2413592935582,1.66447819755664,-6.15289482829629,7.60812614783837e-10,1.33876227094465e-08
"ENSG00000167600",43.3182581577965,9.90978779553895,1.61091623401067,6.15164686177798,7.66824714401663e-10,1.34835219576316e-08
"ENSG00000267128",348.096562570587,-3.04346129424227,0.494753374033783,-6.15147152899347,7.67673087113767e-10,1.34885504185616e-08
"ENSG00000197937",503.126817246499,8.27934833071066,1.34649049188646,6.1488353468513,7.80539537835376e-10,1.37045829249221e-08
"ENSG00000237265",261.445310227897,-10.1198413874861,1.64643790579167,-6.14650655933489,7.92080486654288e-10,1.3897043446903e-08
"ENSG00000125355",41.41484095417,9.84542415501056,1.60193529906246,6.14595618235806,7.94832253221032e-10,1.39249501543121e-08
"ENSG00000267943",41.41484095417,9.84542415501056,1.60193529906246,6.14595618235806,7.94832253221032e-10,1.39249501543121e-08
"ENSG00000129910",433.381694803497,-10.8487724551687,1.7652844430445,-6.14562287563038,7.96503246250868e-10,1.39381469345414e-08
"ENSG00000291102",481.951508897768,-2.49018662355617,0.405199996358942,-6.14557415087008,7.96747808841571e-10,1.39381469345414e-08
"ENSG00000154645",175.903905477432,-9.54736554768618,1.55421701136747,-6.14287803946115,8.10395071683744e-10,1.41562384553991e-08
"ENSG00000235609",41.8687346358872,9.86090847221076,1.60525649566017,6.14288650995642,8.10351840497263e-10,1.41562384553991e-08
"ENSG00000169851",637.760055581486,-2.93090980602952,0.477157646427263,-6.14243495409707,8.12659602367892e-10,1.41854642672427e-08
"ENSG00000164398",235.556679859952,-9.96867856277273,1.62307879908456,-6.14183277385867,8.157471352703e-10,1.42290031216894e-08
"ENSG00000272768",627.740856336928,-4.21576374335872,0.686523077460469,-6.14074585657533,8.21349028257015e-10,1.43163045739217e-08
"ENSG00000104177",1164.44807800732,-7.12018041522021,1.15974463069793,-6.13943813728657,8.2813866100558e-10,1.44141710332288e-08
"ENSG00000221890",1808.03049316019,-4.35057504885828,0.708628157148955,-6.13943293808996,8.28165764000556e-10,1.44141710332288e-08
"ENSG00000196535",1556.52011060386,2.12924590737338,0.346947711721401,6.13708012890184,8.40519966915926e-10,1.46185865747002e-08
"ENSG00000137968",243.075911276394,-10.0139573743159,1.63300746375874,-6.13221776174033,8.6662366832821e-10,1.50616681602781e-08
"ENSG00000285128",41.255876219522,9.83978829895041,1.60494811567504,6.13090741242547,8.73792487687215e-10,1.51752635949965e-08
"ENSG00000255245",367.277605231305,-10.6100720177789,1.73067310326373,-6.13060432832186,8.75458854859474e-10,1.5193202007923e-08
"ENSG00000265784",363.788104415937,2.41654907248983,0.394244159313641,6.12957482159513,8.81142295424227e-10,1.5280778606981e-08
"ENSG00000113231",219.70994600112,-9.86810834640295,1.61000466496517,-6.12924208304479,8.82986876945107e-10,1.53017032201239e-08
"ENSG00000114948",161.258833875817,-9.42245145823771,1.53744016934957,-6.12866220493247,8.8621051468976e-10,1.53464786890391e-08
"ENSG00000257883",41.12619231046,9.83531714610568,1.60487720412649,6.12839232859495,8.87714712788489e-10,1.53614355494366e-08
"ENSG00000159450",190.158704114394,-9.66061494226894,1.57686396310352,-6.12647328388131,8.98482846731927e-10,1.55365627945339e-08
"ENSG00000250328",190.864195177383,-9.66503893877388,1.57805124492904,-6.12466735147659,9.08732569058268e-10,1.57024797811913e-08
"ENSG00000154589",41.090631181515,9.83426476279878,1.60614786372017,6.1228887980591,9.18938312943038e-10,1.58673984864117e-08
"ENSG00000251602",155.45834988135,-9.36937018312102,1.53033934637006,-6.12241344074763,9.21684896893876e-10,1.5903374508707e-08
"ENSG00000165672",1140.30139420757,2.16023395340512,0.352953541471073,6.12044844316195,9.33123718568056e-10,1.60776144153278e-08
"ENSG00000198482",904.032357711277,5.86491477710686,0.958245050188722,6.12047489935043,9.32968793890037e-10,1.60776144153278e-08
"ENSG00000187068",283.99605088237,-10.2385521716983,1.67333144587216,-6.11866357795114,9.43633846314487e-10,1.62470309906724e-08
"ENSG00000271811",154.627799523355,-9.36158419003468,1.53060841124069,-6.11625032325957,9.5802796764472e-10,1.64830292510696e-08
"ENSG00000154096",651.778874539132,-11.4374421458955,1.87087459675943,-6.11341998320275,9.75182784859721e-10,1.67541432034925e-08
"ENSG00000171408",374.095847576593,-10.6361321145124,1.73979670103197,-6.11343389041003,9.75097764798443e-10,1.67541432034925e-08
"ENSG00000136237",1115.64653874072,-4.83176852710566,0.790436308432378,-6.11278666675649,9.79062159224879e-10,1.68087522024692e-08
"ENSG00000164100",206.725532012738,-9.78018815785911,1.60002283053237,-6.11253037846028,9.80636324528328e-10,1.68117095121426e-08
"ENSG00000290840",174.362026420591,-9.53564770708674,1.56000845974309,-6.11256153614521,9.80444817144144e-10,1.68117095121426e-08
"ENSG00000163617",105.950863451523,3.83237971784355,0.627039071197114,6.11186749579566,9.84719316089759e-10,1.68696486264977e-08
"ENSG00000135097",276.525374320403,-10.2007308791616,1.6690667844918,-6.11163733766805,9.86140836581931e-10,1.68819427727202e-08
"ENSG00000120256",616.5399162981,2.17969516808877,0.356682416502921,6.11102501059487,9.89932489257809e-10,1.69347652085302e-08
"ENSG00000139899",40.8375436667499,9.82513881129738,1.60790428202469,6.11052468802775,9.93041137489546e-10,1.69758365228434e-08
"ENSG00000102678",202.350021554756,-9.74931963843478,1.5955887206862,-6.11017081785459,9.95245580044434e-10,1.70014031280525e-08
"ENSG00000156042",66.0887567496229,3.8027182497861,0.623001663689216,6.10386532078843,1.03533536512978e-09,1.76736536635392e-08
"ENSG00000248587",155.064282984048,-9.36605249690346,1.53447761561589,-6.10374006214762,1.0361474879506e-09,1.76749369495072e-08
