"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000284469",80.1093374763136,-2.24740549806102,0.856472014875013,-2.62402677382166,0.00868969539869793,0.0267128498388069
"ENSG00000111229",970.067887659532,1.6812953232685,0.640915472408443,2.62327154772922,0.00870898292328316,0.0267687102950177
"ENSG00000104983",131.233794050565,-2.22159812830219,0.846927064379801,-2.62312803751177,0.00871265231649423,0.0267765572986671
"ENSG00000180581",10.2068065407012,-5.4377352976613,2.07312662478407,-2.62296341798595,0.00871686315212938,0.0267860660910533
"ENSG00000117411",1128.51264166158,-1.73235170080347,0.66050300833015,-2.6227763976172,0.00872164919005642,0.0267973397609932
"ENSG00000227799",9.09930313287015,-5.27378242669636,2.01104225740012,-2.622412536231,0.00873096749555558,0.0268225341889849
"ENSG00000069399",229.686961669166,2.94284520806792,1.12254664496789,2.62157944283207,0.00875233610703812,0.0268847373451847
"ENSG00000164828",4757.11137996136,1.60274510861245,0.611472978008776,2.6211217277854,0.00876409624971391,0.0269174138113892
"ENSG00000279630",9.30522169049803,-5.30994985749557,2.02632043431247,-2.62048872803142,0.00878038327437113,0.0269639836686962
"ENSG00000163743",907.181192931301,-2.46507433000317,0.940770585482223,-2.62027147536677,0.00878597939576548,0.0269756946373873
"ENSG00000237872",9.75962989061217,-5.37402303189827,2.05095549898324,-2.62025335730708,0.0087864462352931,0.0269756946373873
"ENSG00000074696",1206.25904199274,0.955395854363862,0.364657689857595,2.61998000024889,0.00879349238838032,0.026993871936889
"ENSG00000289440",9.20520711401952,-5.28992997804136,2.01929169882647,-2.61969579784617,0.00880082344773352,0.027012919064556
"ENSG00000103248",180.008155316263,1.09481014210594,0.417935533017514,2.61956702796089,0.00880414689061495,0.0270196620632769
"ENSG00000243649",301.124038894114,2.36371611112254,0.902378160605702,2.61942965190552,0.00880769368771381,0.0270270887162395
"ENSG00000108306",906.290887685982,1.75953191962246,0.671842378033849,2.61896536620946,0.00881969014033606,0.0270582219065947
"ENSG00000279289",58.3263515350846,3.39015381654237,1.29447077573322,2.61894967433475,0.0088200958499732,0.0270582219065947
"ENSG00000172780",127.821887268251,1.83928059123447,0.702364148751311,2.61869942323282,0.00882656828552571,0.0270746148817047
"ENSG00000234608",388.594520773514,-0.961531620496991,0.36725270268025,-2.61817438913214,0.00884016143584615,0.0271128429510657
"ENSG00000219481",1081.83248195279,-1.40838301302392,0.537996979122425,-2.61782699100144,0.00884916586282692,0.0271369893944561
"ENSG00000203441",9.32300934919924,-5.30768577537793,2.02761960136046,-2.61769306817545,0.00885263927891832,0.0271441703484501
"ENSG00000196109",291.036343628325,3.98372371869784,1.52188527780049,2.61762419073751,0.00885442615512934,0.0271461788194583
"ENSG00000120549",406.062618836387,8.56915844893641,3.27371189551348,2.61756645741495,0.00885592416957533,0.0271473012887391
"ENSG00000223685",83.728010483616,-3.01417968795381,1.15181144783409,-2.61690374203329,0.00887313595899198,0.0271960774186132
"ENSG00000100596",2096.79739944919,1.52532322420464,0.582881554898535,2.6168665166805,0.00887410364735102,0.0271960774186132
"ENSG00000267666",9.25888144100239,-5.30240519335446,2.02688816552031,-2.61603244004995,0.00889581054690228,0.027259118456229
"ENSG00000183260",70.9147739898361,-3.39077902159211,1.29619919037678,-2.61593977743998,0.00889822502229685,0.0272630338445028
"ENSG00000113845",900.132163742559,0.848429910013536,0.324346396053347,2.61581420461965,0.00890149796099927,0.0272695781193775
"ENSG00000023734",5507.15388661797,-2.15634772501935,0.824593227058541,-2.6150441869519,0.00892159127880411,0.0273276430690725
"ENSG00000283297",9.47191418514154,-5.33049165266895,2.03858480376532,-2.61480005287167,0.00892797031741952,0.027343690472863
"ENSG00000273328",9.6117050675571,-5.35345907566518,2.04791138093061,-2.61410680438353,0.00894610658926999,0.0273957380537604
"ENSG00000130270",102.357611741679,4.562157669508,1.74554457749533,2.61360135302543,0.00895935058034186,0.0274327925850784
"ENSG00000267938",8.92792160381932,-5.24656360127557,2.00757515452342,-2.61338340906149,0.00896506661560723,0.0274467906189333
"ENSG00000283971",97.4378790724368,-3.74202049517662,1.43195455014202,-2.61322574435445,0.00896920373157467,0.0274559517929913
"ENSG00000115598",7.4170222597038,7.36379810704539,2.81883666810048,2.61235359621159,0.00899211968214473,0.0275015300250649
"ENSG00000224516",7.4170222597038,7.36379810704539,2.81883666810048,2.61235359621159,0.00899211968214473,0.0275015300250649
"ENSG00000229167",7.4170222597038,7.36379810704539,2.81883666810048,2.61235359621159,0.00899211968214473,0.0275015300250649
"ENSG00000246548",7.4170222597038,7.36379810704539,2.81883666810048,2.61235359621159,0.00899211968214473,0.0275015300250649
"ENSG00000251639",7.4170222597038,7.36379810704539,2.81883666810048,2.61235359621159,0.00899211968214473,0.0275015300250649
"ENSG00000265519",7.4170222597038,7.36379810704539,2.81883666810048,2.61235359621159,0.00899211968214473,0.0275015300250649
"ENSG00000286042",7.4170222597038,7.36379810704539,2.81883666810048,2.61235359621159,0.00899211968214473,0.0275015300250649
"ENSG00000177084",1948.28352239155,-1.28106545475529,0.490688223401313,-2.61075239563588,0.00903432784903485,0.0276270966634262
"ENSG00000107937",2294.48378598032,-1.39379002310399,0.534008788557584,-2.61005072008041,0.00905287992594305,0.0276802998653516
"ENSG00000242960",8.9713398829501,-5.25400719420432,2.01317156918704,-2.6098159116791,0.00905909577650585,0.0276957747742149
"ENSG00000128285",10.0525139995034,-5.41650774954502,2.07594201918573,-2.60918065123496,0.00907593150236302,0.0277437090431653
"ENSG00000227733",9.49829052792284,-5.33456971539461,2.04484428241253,-2.60879019555505,0.00908629324759756,0.0277718436664177
"ENSG00000134461",122.841373041176,-1.74873206955538,0.670378279236099,-2.60857507428206,0.0090920065547566,0.0277857651897659
"ENSG00000249158",270.728847846087,1.01194932448284,0.387973615636084,2.60829418212818,0.00909947146840387,0.0278050355074785
"ENSG00000087995",724.702319992941,-1.47803442193686,0.566676990678318,-2.60824851943898,0.00910068550454674,0.0278052026931273
"ENSG00000283710",418.162779657363,-1.15909239975096,0.444477121400118,-2.60776616825581,0.00911351863309673,0.0278408649721299
"ENSG00000249803",9.24597801649104,-5.29665235903319,2.03115259964284,-2.6077077418824,0.00911507418440543,0.0278420707130387
"ENSG00000127948",738.593583292077,2.27425380814404,0.872189045066275,2.60752393189165,0.0091199695112468,0.0278534762202653
"ENSG00000108106",3660.89563713389,-2.02608765952668,0.77726635041504,-2.60668387155162,0.00914237233840355,0.0279183420122575
"ENSG00000142546",720.893862731486,-2.57556514107225,0.988197642253277,-2.60632593212779,0.00915193282420227,0.0279439792305114
"ENSG00000244255",295.351691221946,2.11498324349783,0.811504569593326,2.6062493333312,0.00915397992061026,0.0279466718961197
"ENSG00000163406",8.94315925255239,-5.24891120424849,2.0141509624577,-2.6060167793201,0.0091601974113706,0.0279620942744448
"ENSG00000168769",1413.14696525517,-2.20842038147126,0.847448489471534,-2.6059641487454,0.00916160504880095,0.0279628322079972
"ENSG00000160783",378.072793726257,-1.80216389968695,0.691625074833842,-2.60569485587246,0.00916881047586962,0.0279812635772054
"ENSG00000057252",860.044688516057,1.05872747535395,0.40635168876261,2.60544622954049,0.00917546742193244,0.0279980166218356
"ENSG00000065978",11911.6266489515,-1.52504265843295,0.585378376874899,-2.60522547241075,0.00918138178817552,0.0280124997847095
"ENSG00000283876",27.9966463004884,5.48126486000146,2.10445985283819,2.60459464342317,0.00919830126352669,0.0280605517049636
"ENSG00000165194",9.32363665249567,-5.3085211497148,2.03857154845856,-2.60403965400614,0.00921320964934415,0.0281024571066858
"ENSG00000246323",72.0930643448347,-3.02469648081359,1.16161633333525,-2.60386875942853,0.00921780464017442,0.0281128975699317
"ENSG00000166166",926.393189362143,-2.59617620515691,0.997231842367071,-2.60338277906823,0.00923088279598832,0.0281492044474232
"ENSG00000141337",74.5467168772565,1.38282785532023,0.531213957591607,2.60314668987545,0.00923724213657727,0.0281633860738484
"ENSG00000079112",7.35218030517278,7.35137325151641,2.82424825281368,2.60294867641063,0.00924257887705391,0.0281633860738484
"ENSG00000225423",7.35218030517278,7.35137325151641,2.82424825281368,2.60294867641063,0.00924257887705391,0.0281633860738484
"ENSG00000279852",7.35218030517278,7.35137325151641,2.82424825281368,2.60294867641063,0.00924257887705391,0.0281633860738484
"ENSG00000280166",7.35218030517278,7.35137325151641,2.82424825281368,2.60294867641063,0.00924257887705391,0.0281633860738484
"ENSG00000289405",7.35218030517278,7.35137325151641,2.82424825281368,2.60294867641063,0.00924257887705391,0.0281633860738484
"ENSG00000125812",795.625835571965,-1.37956333583616,0.530085848719265,-2.60252813609213,0.00925392215640994,0.0281943685212571
"ENSG00000261532",25.2965464292662,-6.75107279239505,2.59431870967333,-2.60225267127844,0.00926135903087236,0.0282134427786667
"ENSG00000141425",4377.19012794749,-2.56731856852259,0.986665475576531,-2.60201520380801,0.00926777435032084,0.0282294005610992
"ENSG00000265800",85.3380846930267,-3.4094684794547,1.31062016663641,-2.60141615873712,0.00928397551817435,0.0282751579463992
"ENSG00000121390",1588.1548384708,-1.08389932490095,0.416678906940783,-2.60128196279202,0.00928760830906187,0.0282826304830548
"ENSG00000282508",57.9517390443741,1.75314269339211,0.673968382161093,2.60122394432009,0.00928917930790893,0.0282838233491034
"ENSG00000175048",81.2981260531224,1.92386820164652,0.739628373344633,2.60112817596045,0.009291773000463,0.0282881294291831
"ENSG00000283944",87.0055656857238,4.52228982090676,1.73900814020326,2.60049951254292,0.00930881512890665,0.0283364160492064
"ENSG00000240303",601.893218272618,1.20372931701896,0.462914573974684,2.60032711150889,0.00931349353425275,0.0283470595083145
"ENSG00000128604",65.0261200984714,4.56015092094068,1.75425454311582,2.59948075314154,0.00933649140102467,0.0284134513084857
"ENSG00000080986",646.48448315899,-1.94121741841141,0.746897278744932,-2.59904202847462,0.00934843267545578,0.0284461823506891
"ENSG00000120896",596.287820196309,-2.10278288884067,0.809080075254491,-2.59897994420299,0.00935012359463947,0.0284477184186012
"ENSG00000170266",401.665821157901,2.28271743688097,0.878444964168478,2.59858901808579,0.00936077707760639,0.0284737293591657
"ENSG00000285865",58.7225287233444,1.5897612519951,0.611780971032616,2.59857911126553,0.00936104719800791,0.0284737293591657
"ENSG00000123146",424.597484922567,2.71570079712897,1.04511374997889,2.59847389548155,0.00936391645176929,0.0284769777268565
"ENSG00000072210",1524.97870803477,1.40675644143766,0.541382318447693,2.59845287424839,0.00936448979868734,0.0284769777268565
"ENSG00000137497",5350.76915349742,-0.871361710737297,0.33538805530866,-2.59807019643373,0.0093749326807041,0.0285016879117539
"ENSG00000272372",9.32950267122298,-5.31399154965293,2.04536275625391,-2.59806801185014,0.00937499232554313,0.0285016879117539
"ENSG00000119392",828.245196451194,1.09103539919476,0.419948755119605,2.59802032008411,0.00937629451971575,0.028502033936738
"ENSG00000130204",1818.42643270618,-2.1534437450909,0.829266671578058,-2.59680488665123,0.00940953568121007,0.0285994555541937
"ENSG00000256349",385.411535285677,1.65029649775397,0.63553171380824,2.59671777489284,0.00941192215247847,0.0286030842505124
"ENSG00000291299",352.792173336532,1.4332491357204,0.551965454056558,2.59662833097077,0.00941437307633359,0.0286069078756854
"ENSG00000143375",533.986453485104,1.3383206987562,0.515463252122002,2.59634550716613,0.00942212670238348,0.0286268415036693
"ENSG00000267699",837.714893160626,-1.66857453206149,0.642895356233054,-2.59540610440592,0.00944792136436791,0.0287015764411653
"ENSG00000112309",602.668406251748,-1.31279616030169,0.50607751315311,-2.59406143561355,0.00948495366127626,0.0288104266226
"ENSG00000100302",57.9557242793179,3.44531706629073,1.32830611261569,2.59376738055223,0.00949306919300469,0.0288314064863464
"ENSG00000160213",418.77795127767,2.06022499443238,0.794311551254955,2.59372407612275,0.00949426486112256,0.0288314064863464
"ENSG00000197558",41.9097656204245,5.4580549466342,2.10479059056257,2.59315818452769,0.00950990190656927,0.0288752357674588
"ENSG00000181789",3275.14864068317,0.876828960837806,0.338191165224843,2.5927021489602,0.0095225200543464,0.0289098887320815
"ENSG00000230736",9.07341716954089,-5.26842846493542,2.03224377950782,-2.5924195305995,0.00953034737491847,0.0289299900569605
"ENSG00000225335",184.030397440721,-1.44711937512417,0.558343803729997,-2.59180699321232,0.00954733173858269,0.0289778795770903
"ENSG00000122483",1011.89114051874,-1.27194593793581,0.490986692490057,-2.59059147099301,0.00958111553671887,0.0290767398497615
"ENSG00000286606",25.6764236990609,-6.77053741696801,2.61363034696309,-2.59047245331959,0.00958442919475308,0.0290831161193014
"ENSG00000287384",9.14198775562939,-5.27955358922653,2.03843765433724,-2.59000003163848,0.00959759231216771,0.029119374321952
"ENSG00000228192",116.112211390349,-1.32231887360462,0.510644855372365,-2.58950787360891,0.00961132248490387,0.0291573435970066
"ENSG00000183439",90.3341818619739,-1.91750702433273,0.740548908461076,-2.58930504443991,0.00961698608554046,0.0291708352441637
"ENSG00000171169",191.361319126115,-1.43250334560378,0.553270806574556,-2.58915404279647,0.00962120443765859,0.0291799402165912
"ENSG00000092330",1173.01519191066,-0.930526554001257,0.359440651916541,-2.58881834605986,0.00963058830617191,0.0292020496431773
"ENSG00000135972",313.847637562202,1.2647786344707,0.488556718013898,2.58880614642314,0.00963092948121799,0.0292020496431773
"ENSG00000284008",23.481814171665,-6.64376077744708,2.56670637759237,-2.58843817720945,0.00964122517375439,0.0292293761404794
"ENSG00000235007",164.027714510807,1.76954941724534,0.683646847834877,2.58839695209527,0.0096423792538139,0.0292293761404794
"ENSG00000091436",6250.31309449907,-2.26240933583798,0.874097513539034,-2.58828025568677,0.00964564678937517,0.0292355860730916
"ENSG00000228350",8.87099700845768,-5.23889594798792,2.02454027172588,-2.58769658532002,0.00966200456043942,0.0292814654255217
"ENSG00000108821",713.767593378713,-2.02421464941593,0.782421677844056,-2.58711473203759,0.00967833601588812,0.0293272534434695
"ENSG00000188629",142.476216967447,1.83332998430366,0.708683479962376,2.58695177203931,0.00968291438520988,0.0293352769774522
"ENSG00000163481",373.544941125268,-1.60389289076563,0.619997746553861,-2.58693341980767,0.00968343011301238,0.0293352769774522
"ENSG00000281371",24.4353712135514,-6.69920115782543,2.58970289478958,-2.58686089871702,0.00968546831413729,0.0293377459012716
"ENSG00000231966",9.42724363299725,-5.32338530175838,2.05801183463223,-2.58666408626833,0.00969100164410493,0.0293507997767663
"ENSG00000122786",4517.78532473594,-2.05366973131636,0.794064192435568,-2.58627671525813,0.00970190070939523,0.0293800993199666
"ENSG00000272106",99.3240950877681,-3.16196418589425,1.22262207318075,-2.58621552420377,0.00970362337896081,0.0293816062518616
"ENSG00000266983",24.2569054182705,-6.6904039788459,2.58701979131295,-2.58614333037259,0.00970565615270119,0.0293840516493796
"ENSG00000101096",38.4590305524916,5.53325347261955,2.13975150518254,2.58593273995501,0.00971158795085078,0.0293982993074852
"ENSG00000109917",1707.84085099483,-0.928011874861454,0.358878233299749,-2.58586837749601,0.00971340152275244,0.029400078511067
"ENSG00000128311",91.46106784288,2.36909149213743,0.916225524490362,2.58570780753484,0.00971792729564014,0.0294100653954111
"ENSG00000249859",13786.6588269868,1.32788404835905,0.513614521777105,2.5853709193513,0.00972742882575156,0.0294351063533719
"ENSG00000229891",111.204774955745,-2.63625946455588,1.01985641205407,-2.58493198983398,0.00973982073176665,0.0294688861398627
"ENSG00000132274",23.3651802439458,-6.63640069378208,2.56787871577458,-2.58439024125805,0.00975513483505664,0.0295114977149342
"ENSG00000160949",896.020826027684,-2.57196091794086,0.995234953334922,-2.5842751094327,0.00975839213541468,0.0295176285755815
